16907;0,250000
996998;30,439000
722261;12,161000
7077;0,129000
860516;16,706000
527457;12,711000
494674;13,657000
942507;14,221000
422499;27,886000
823062;16,059000
871098;23,505000
178927;6,031000
109825;2,209000
206909;3,662000
521343;20,415000
889433;26,902000
134699;2,819000
594435;8,861000
825224;10,641000
570953;10,538000
348871;11,210000
466357;12,495000
156068;3,232000
37862;0,658000
48988;0,864000
291517;4,420000
373258;6,065000
60987;1,680000
570645;11,034000
410507;8,559000
487804;11,245000
378610;8,788000
84556;2,568000
316137;7,862000
134961;3,323000
16907;0,250000
816362;19,087000
948346;31,452000
278360;4,009000
642882;9,319000
631390;8,696000
759318;12,878000
566779;21,233000
378141;22,231000
582417;13,769000
789218;18,047000
226317;7,901000
139637;6,807000
309158;5,967000
447300;14,050000
49766;1,838000
996998;30,266000
722261;11,983000
7077;0,131000
860516;16,318000
527457;12,738000
494674;13,385000
942507;14,261000
422499;27,561000
823062;16,089000
871098;23,563000
178927;6,129000
109825;2,166000
206909;3,610000
521343;20,403000
889433;26,540000
134699;2,824000
594435;8,803000
825224;10,444000
570953;10,735000
348871;11,335000
466357;12,489000
156068;3,255000
37862;0,683000
48988;0,940000
291517;4,427000
373258;6,193000
60987;1,681000
570645;10,911000
410507;8,572000
487804;11,478000
378610;8,711000
84556;2,510000
316137;7,949000
134961;3,261000
16907;0,252000
816362;18,941000
948346;31,000000
278360;3,945000
642882;9,288000
631390;8,689000
759318;12,864000
566779;21,199000
378141;21,745000
582417;13,971000
789218;17,670000
226317;7,915000
139637;7,078000
309158;6,034000
447300;13,976000
49766;1,838000
996998;30,275000
722261;12,162000
7077;0,148000
860516;16,260000
527457;12,787000
494674;13,438000
942507;14,565000
422499;28,457000
823062;16,157000
871098;23,312000
178927;6,172000
109825;2,156000
206909;3,661000
521343;20,036000
889433;26,404000
134699;2,813000
594435;8,833000
825224;10,417000
570953;10,630000
348871;11,145000
466357;12,362000
156068;3,283000
37862;0,665000
48988;0,868000
291517;4,451000
373258;6,076000
60987;1,686000
570645;10,865000
410507;8,566000
487804;11,417000
378610;8,695000
84556;2,540000
316137;7,868000
134961;3,274000
16907;0,249000
816362;18,480000
948346;30,547000
278360;4,062000
642882;9,281000
631390;8,615000
759318;12,846000
566779;21,022000
378141;22,156000
582417;14,175000
789218;18,084000
226317;7,933000
139637;6,951000
309158;6,098000
447300;13,931000
49766;1,776000
996998;30,604000
722261;12,050000
7077;0,128000
860516;16,750000
527457;12,905000
494674;13,715000
942507;14,226000
422499;27,756000
823062;16,041000
871098;23,396000
178927;6,063000
109825;2,172000
206909;3,677000
521343;20,286000
889433;26,758000
134699;2,812000
594435;8,862000
825224;10,633000
570953;10,488000
348871;11,158000
466357;12,472000
156068;3,262000
37862;0,651000
48988;0,853000
291517;4,426000
373258;6,099000
60987;1,685000
570645;10,957000
410507;8,558000
487804;11,311000
378610;9,066000
84556;2,578000
316137;7,990000
134961;3,284000
16907;0,263000
816362;18,420000
948346;31,020000
278360;3,942000
642882;9,339000
631390;8,631000
759318;12,965000
566779;21,813000
378141;22,873000
582417;13,836000
789218;17,889000
226317;7,872000
139637;6,766000
309158;6,004000
447300;14,095000
49766;1,829000
996998;30,430000
722261;12,016000
7077;0,135000
860516;16,345000
527457;12,701000
494674;13,463000
942507;14,352000
422499;26,739000
823062;16,039000
871098;23,152000
178927;6,119000
109825;2,162000
206909;3,571000
521343;21,092000
889433;26,748000
134699;2,774000
594435;8,927000
825224;10,560000
570953;10,517000
348871;11,214000
466357;12,293000
156068;3,290000
37862;0,703000
48988;0,858000
291517;4,447000
373258;6,129000
60987;1,667000
570645;10,867000
410507;8,581000
487804;11,529000
378610;8,731000
84556;2,502000
316137;7,849000
134961;3,266000
16907;0,263000
816362;19,300000
948346;32,600000
278360;4,043000
642882;9,720000
631390;8,745000
759318;12,856000
566779;20,907000
378141;21,014000
582417;14,080000
789218;18,077000
226317;7,923000
139637;6,764000
309158;6,009000
447300;13,959000
49766;1,762000
996998;30,499000
722261;12,082000
7077;0,132000
860516;16,253000
527457;12,663000
494674;13,550000
942507;14,211000
422499;27,010000
823062;16,103000
871098;23,168000
178927;6,036000
109825;2,243000
206909;3,649000
521343;19,941000
889433;26,607000
134699;2,787000
594435;8,859000
825224;10,530000
570953;10,558000
348871;11,128000
466357;12,419000
156068;3,263000
37862;0,661000
48988;0,857000
291517;4,428000
373258;6,041000
60987;1,649000
570645;10,923000
410507;8,569000
487804;11,443000
378610;9,042000
84556;2,565000
316137;8,009000
134961;3,299000
16907;0,258000
816362;18,768000
948346;30,971000
278360;4,010000
642882;9,254000
631390;8,734000
759318;13,298000
566779;21,141000
378141;22,122000
582417;13,770000
789218;17,914000
226317;7,900000
139637;6,820000
309158;5,992000
447300;13,981000
49766;1,872000
996998;30,311000
722261;12,039000
7077;0,136000
860516;16,415000
527457;12,720000
494674;13,453000
942507;14,245000
422499;27,742000
823062;15,941000
871098;23,022000
178927;6,137000
109825;2,154000
206909;3,717000
521343;20,581000
889433;26,601000
134699;2,775000
594435;8,827000
825224;10,609000
570953;10,615000
348871;11,167000
466357;12,564000
156068;3,232000
37862;0,665000
48988;0,863000
291517;4,436000
373258;6,046000
60987;1,661000
570645;10,840000
410507;8,670000
487804;11,323000
378610;8,718000
84556;2,507000
316137;7,867000
134961;3,312000
16907;0,250000
816362;18,826000
948346;31,039000
278360;3,939000
642882;9,334000
631390;8,633000
759318;12,903000
566779;21,163000
378141;20,674000
582417;13,980000
789218;17,795000
226317;8,105000
139637;7,005000
309158;5,975000
447300;14,013000
49766;1,856000
996998;30,699000
722261;12,081000
7077;0,135000
860516;16,283000
527457;12,942000
494674;13,463000
942507;14,359000
422499;27,836000
823062;16,114000
871098;23,169000
178927;6,204000
109825;2,155000
206909;3,609000
521343;20,025000
889433;26,368000
134699;2,773000
594435;8,844000
825224;10,414000
570953;10,553000
348871;11,207000
466357;12,288000
156068;3,227000
37862;0,658000
48988;0,865000
291517;4,374000
373258;6,092000
60987;1,688000
570645;10,828000
410507;8,573000
487804;11,366000
378610;8,693000
84556;2,502000
316137;7,890000
134961;3,301000
16907;0,252000
816362;18,832000
948346;31,010000
278360;3,938000
642882;9,643000
631390;8,741000
759318;12,768000
566779;21,247000
378141;21,441000
582417;13,971000
789218;17,770000
226317;7,989000
139637;7,124000
309158;5,963000
447300;13,881000
49766;1,820000
996998;30,226000
722261;12,063000
7077;0,132000
860516;16,271000
527457;12,739000
494674;13,480000
942507;14,223000
422499;27,185000
823062;16,012000
871098;23,213000
178927;6,185000
109825;2,176000
206909;3,593000
521343;19,983000
889433;26,439000
134699;2,828000
594435;8,837000
825224;10,414000
570953;10,611000
348871;11,502000
466357;12,398000
156068;3,283000
37862;0,673000
48988;0,871000
291517;4,442000
373258;6,105000
60987;1,709000
570645;10,981000
410507;8,587000
487804;11,347000
378610;8,813000
84556;2,516000
316137;7,847000
134961;3,257000
16907;0,253000
816362;18,898000
948346;31,016000
278360;3,993000
642882;9,309000
631390;8,580000
759318;12,773000
566779;20,918000
378141;21,859000
582417;13,760000
789218;17,921000
226317;7,904000
139637;6,873000
309158;6,038000
447300;13,896000
49766;1,798000
996998;30,196000
722261;12,022000
7077;0,132000
860516;16,295000
527457;12,657000
494674;13,412000
942507;14,281000
422499;28,483000
823062;16,218000
871098;23,356000
178927;6,191000
109825;2,154000
206909;3,638000
521343;20,228000
889433;27,125000
134699;3,159000
594435;9,518000
825224;11,038000
570953;10,488000
348871;11,121000
466357;12,485000
156068;3,231000
37862;0,659000
48988;0,876000
291517;4,395000
373258;6,008000
60987;1,691000
570645;10,887000
410507;8,563000
487804;11,489000
378610;8,735000
84556;2,509000
316137;7,869000
134961;3,276000
16907;0,257000
816362;18,510000
948346;30,711000
278360;3,943000
642882;9,214000
631390;8,586000
759318;12,935000
566779;20,994000
378141;20,777000
582417;13,777000
789218;18,267000
226317;7,865000
139637;7,022000
309158;6,024000
447300;14,095000
49766;1,798000
996998;30,352000
722261;12,008000
7077;0,132000
860516;17,034000
527457;12,693000
494674;13,584000
942507;14,260000
422499;27,939000
823062;15,999000
871098;23,191000
178927;6,232000
109825;2,187000
206909;3,579000
521343;20,443000
889433;26,517000
134699;2,776000
594435;8,850000
825224;10,422000
570953;10,513000
348871;11,186000
466357;12,461000
156068;3,232000
37862;0,663000
48988;0,861000
291517;4,398000
373258;6,041000
60987;1,627000
570645;10,832000
410507;8,541000
487804;11,439000
378610;8,809000
84556;2,638000
316137;7,870000
134961;3,317000
16907;0,249000
816362;18,680000
948346;31,133000
278360;4,029000
642882;9,259000
631390;8,631000
759318;12,832000
566779;21,996000
378141;22,080000
582417;13,919000
789218;17,841000
226317;8,094000
139637;7,021000
309158;6,020000
447300;13,936000
49766;1,877000
996998;30,119000
722261;12,076000
7077;0,132000
860516;16,320000
527457;12,716000
494674;13,429000
942507;14,266000
422499;27,424000
823062;16,003000
871098;23,128000
178927;6,114000
109825;2,187000
206909;3,571000
521343;20,702000
889433;26,466000
134699;2,838000
594435;8,937000
825224;10,402000
570953;10,613000
348871;11,277000
466357;12,399000
156068;3,281000
37862;0,665000
48988;0,891000
291517;4,472000
373258;6,195000
60987;1,660000
570645;10,843000
410507;8,560000
487804;11,316000
378610;8,701000
84556;2,526000
316137;7,910000
134961;3,279000
16907;0,264000
816362;18,971000
948346;31,834000
278360;4,060000
642882;9,910000
631390;9,021000
759318;13,021000
566779;20,986000
378141;21,336000
582417;13,757000
789218;18,054000
226317;7,877000
139637;6,651000
309158;6,111000
447300;14,015000
49766;1,772000
996998;30,407000
722261;11,988000
7077;0,132000
860516;16,483000
527457;12,738000
494674;13,522000
942507;14,196000
422499;27,744000
823062;15,992000
871098;23,175000
178927;6,123000
109825;2,157000
206909;3,572000
521343;20,245000
889433;26,614000
134699;2,774000
594435;8,829000
825224;10,600000
570953;10,501000
348871;11,390000
466357;12,658000
156068;3,243000
37862;0,666000
48988;0,863000
291517;4,428000
373258;6,041000
60987;1,652000
570645;10,901000
410507;8,710000
487804;11,322000
378610;8,692000
84556;2,521000
316137;7,934000
134961;3,273000
16907;0,253000
816362;18,922000
948346;31,161000
278360;4,057000
642882;9,272000
631390;8,552000
759318;13,024000
566779;20,993000
378141;20,685000
582417;13,774000
789218;18,098000
226317;7,917000
139637;6,874000
309158;6,010000
447300;14,094000
49766;1,841000
996998;30,108000
722261;12,043000
7077;0,157000
860516;16,445000
527457;12,675000
494674;13,795000
942507;14,468000
422499;28,979000
823062;16,074000
871098;23,617000
178927;6,048000
109825;2,167000
206909;3,626000
521343;20,283000
889433;26,742000
134699;2,809000
594435;8,848000
825224;10,423000
570953;10,507000
348871;11,161000
466357;12,255000
156068;3,267000
37862;0,657000
48988;0,864000
291517;4,420000
373258;6,043000
60987;1,655000
570645;10,799000
410507;8,572000
487804;11,247000
378610;8,703000
84556;2,526000
316137;7,831000
134961;3,272000
16907;0,252000
816362;18,967000
948346;30,889000
278360;3,988000
642882;9,402000
631390;8,618000
759318;12,795000
566779;21,259000
378141;21,460000
582417;13,868000
789218;18,199000
226317;8,110000
139637;6,826000
309158;5,972000
447300;13,912000
49766;1,905000
996998;30,166000
722261;12,214000
7077;0,132000
860516;16,290000
527457;13,019000
494674;13,481000
942507;14,452000
422499;27,614000
823062;16,157000
871098;23,158000
178927;6,214000
109825;2,155000
206909;3,621000
521343;20,187000
889433;26,407000
134699;2,763000
594435;8,887000
825224;10,395000
570953;10,568000
348871;11,214000
466357;12,281000
156068;3,225000
37862;0,660000
48988;0,858000
291517;4,376000
373258;6,073000
60987;1,629000
570645;10,843000
410507;8,581000
487804;11,382000
378610;8,757000
84556;2,513000
316137;8,074000
134961;3,411000
16907;0,252000
816362;19,021000
948346;31,335000
278360;3,941000
642882;9,236000
631390;8,721000
759318;12,887000
566779;21,249000
378141;21,471000
582417;13,861000
789218;17,713000
226317;7,833000
139637;6,671000
309158;5,969000
447300;13,845000
49766;1,822000
996998;30,053000
722261;11,999000
7077;0,132000
860516;16,247000
527457;12,692000
494674;13,405000
942507;14,275000
422499;28,579000
823062;16,024000
871098;23,168000
178927;6,220000
109825;2,167000
206909;3,627000
521343;20,338000
889433;27,026000
134699;2,776000
594435;9,001000
825224;10,655000
570953;10,638000
348871;11,136000
466357;12,441000
156068;3,244000
37862;0,690000
48988;0,854000
291517;4,397000
373258;6,069000
60987;1,689000
570645;10,895000
410507;8,553000
487804;11,318000
378610;8,701000
84556;2,549000
316137;7,884000
134961;3,290000
16907;0,250000
816362;18,979000
948346;31,053000
278360;4,045000
642882;9,254000
631390;8,597000
759318;12,911000
566779;21,004000
378141;22,034000
582417;13,797000
789218;17,847000
226317;7,929000
139637;6,565000
309158;6,040000
447300;13,994000
49766;1,807000
996998;30,192000
722261;12,265000
7077;0,142000
860516;16,513000
527457;12,707000
494674;13,649000
942507;14,219000
422499;27,951000
823062;15,966000
871098;23,291000
178927;6,110000
109825;2,157000
206909;3,597000
521343;20,362000
889433;26,440000
134699;2,772000
594435;8,830000
825224;10,467000
570953;10,495000
348871;11,171000
466357;12,407000
156068;3,230000
37862;0,665000
48988;0,892000
291517;4,391000
373258;6,006000
60987;1,717000
570645;10,849000
410507;8,574000
487804;11,419000
378610;8,672000
84556;2,509000
316137;7,867000
134961;3,312000
16907;0,249000
816362;18,826000
948346;31,056000
278360;3,958000
642882;9,227000
631390;8,602000
759318;13,276000
566779;20,888000
378141;21,417000
582417;13,768000
789218;17,938000
226317;7,895000
139637;6,726000
309158;6,000000
447300;14,139000
49766;1,799000
996998;30,289000
722261;11,988000
7077;0,132000
860516;16,325000
527457;12,729000
494674;13,502000
942507;14,238000
422499;26,343000
823062;15,936000
871098;23,168000
178927;6,086000
109825;2,168000
206909;3,606000
521343;20,175000
889433;26,506000
134699;2,779000
594435;8,849000
825224;10,420000
570953;10,521000
348871;11,190000
466357;12,797000
156068;3,321000
37862;0,664000
48988;0,857000
291517;4,471000
373258;6,056000
60987;1,643000
570645;10,814000
410507;8,658000
487804;11,322000
378610;8,684000
84556;2,493000
316137;7,912000
134961;3,298000
16907;0,249000
816362;18,850000
948346;31,215000
278360;3,964000
642882;9,320000
631390;8,592000
759318;12,812000
566779;21,044000
378141;21,377000
582417;13,773000
789218;17,883000
226317;7,954000
139637;6,918000
309158;5,967000
447300;13,917000
49766;1,896000
996998;30,304000
722261;12,248000
7077;0,130000
860516;16,319000
527457;12,709000
494674;13,552000
942507;14,244000
422499;29,082000
823062;15,989000
871098;23,234000
178927;6,238000
109825;2,143000
206909;3,633000
521343;20,447000
889433;26,508000
134699;2,773000
594435;8,906000
825224;10,424000
570953;10,575000
348871;11,218000
466357;12,401000
156068;3,237000
37862;0,666000
48988;0,863000
291517;4,401000
373258;6,055000
60987;1,660000
570645;10,821000
410507;8,566000
487804;11,383000
378610;8,714000
84556;2,524000
316137;7,869000
134961;3,350000
16907;0,250000
816362;18,285000
948346;30,771000
278360;3,951000
642882;9,210000
631390;8,570000
759318;13,029000
566779;21,321000
378141;22,250000
582417;13,837000
789218;17,727000
226317;8,307000
139637;7,193000
309158;6,001000
447300;13,936000
49766;1,841000
996998;30,283000
722261;12,079000
7077;0,128000
860516;16,775000
527457;12,897000
494674;13,599000
942507;14,262000
422499;27,462000
823062;16,091000
871098;23,245000
178927;6,105000
109825;2,204000
206909;3,573000
521343;20,375000
889433;26,501000
134699;2,788000
594435;8,850000
825224;10,465000
570953;10,546000
348871;11,146000
466357;12,266000
156068;3,268000
37862;0,664000
48988;0,862000
291517;4,432000
373258;6,048000
60987;1,675000
570645;10,871000
410507;8,565000
487804;11,447000
378610;8,725000
84556;2,503000
316137;7,894000
134961;3,272000
16907;0,250000
816362;18,674000
948346;31,002000
278360;4,057000
642882;9,303000
631390;8,758000
759318;12,886000
566779;21,939000
378141;21,706000
582417;13,903000
789218;17,884000
226317;7,922000
139637;6,861000
309158;6,019000
447300;13,959000
49766;1,782000
996998;30,425000
722261;12,023000
7077;0,132000
860516;16,296000
527457;12,697000
494674;13,399000
942507;14,199000
422499;26,557000
823062;15,951000
871098;23,143000
178927;6,138000
109825;2,156000
206909;3,579000
521343;19,990000
889433;26,817000
134699;2,839000
594435;8,911000
825224;10,502000
570953;10,566000
348871;11,215000
466357;12,433000
156068;3,239000
37862;0,652000
48988;0,859000
291517;4,470000
373258;6,068000
60987;1,673000
570645;10,899000
410507;8,618000
487804;11,414000
378610;8,708000
84556;2,544000
316137;7,907000
134961;3,309000
16907;0,250000
816362;18,942000
948346;30,683000
278360;3,959000
642882;9,386000
631390;8,603000
759318;12,898000
566779;21,039000
378141;20,553000
582417;13,782000
789218;17,753000
226317;8,014000
139637;6,980000
309158;6,030000
447300;13,925000
49766;1,868000
996998;30,215000
722261;12,051000
7077;0,135000
860516;16,488000
527457;13,026000
494674;14,039000
942507;14,359000
422499;28,405000
823062;16,279000
871098;23,336000
178927;6,295000
109825;2,255000
206909;3,589000
521343;20,348000
889433;26,449000
134699;2,778000
594435;8,901000
825224;10,421000
570953;10,542000
348871;11,183000
466357;12,327000
156068;3,267000
37862;0,654000
48988;0,853000
291517;4,418000
373258;6,057000
60987;1,698000
570645;10,918000
410507;8,556000
487804;11,461000
378610;8,699000
84556;2,493000
316137;7,821000
134961;3,277000
16907;0,250000
816362;19,155000
948346;31,043000
278360;3,992000
642882;9,278000
631390;8,580000
759318;12,838000
566779;21,451000
378141;22,009000
582417;13,951000
789218;17,885000
226317;8,038000
139637;6,865000
309158;6,028000
447300;14,024000
49766;1,842000
996998;30,251000
722261;12,031000
7077;0,131000
860516;16,247000
527457;12,686000
494674;13,410000
942507;14,255000
422499;27,579000
823062;15,965000
871098;22,969000
178927;6,035000
109825;2,183000
206909;3,577000
521343;19,896000
889433;26,296000
134699;2,779000
594435;8,871000
825224;10,419000
570953;10,525000
348871;11,187000
466357;12,387000
156068;3,240000
37862;0,692000
48988;0,869000
291517;4,409000
373258;6,027000
60987;1,742000
570645;11,165000
410507;8,746000
487804;11,521000
378610;8,672000
84556;2,557000
316137;8,020000
134961;3,271000
16907;0,263000
816362;19,399000
948346;32,687000
278360;4,091000
642882;9,803000
631390;8,660000
759318;12,941000
566779;21,170000
378141;21,444000
582417;13,733000
789218;17,929000
226317;7,951000
139637;6,824000
309158;6,010000
447300;13,987000
49766;1,901000
996998;30,262000
722261;12,031000
7077;0,133000
860516;16,271000
527457;12,823000
494674;13,428000
942507;14,309000
422499;26,541000
823062;16,051000
871098;23,232000
178927;6,123000
109825;2,180000
206909;3,577000
521343;20,107000
889433;27,132000
134699;2,839000
594435;8,847000
825224;10,389000
570953;10,702000
348871;11,273000
466357;12,392000
156068;3,254000
37862;0,672000
48988;0,876000
291517;4,595000
373258;6,086000
60987;1,655000
570645;10,834000
410507;8,632000
487804;11,467000
378610;8,691000
84556;2,516000
316137;7,890000
134961;3,370000
16907;0,252000
816362;18,462000
948346;31,006000
278360;3,987000
642882;9,401000
631390;8,600000
759318;12,802000
566779;21,169000
378141;20,771000
582417;13,873000
789218;18,093000
226317;8,051000
139637;6,887000
309158;5,988000
447300;13,885000
49766;1,871000
996998;30,117000
722261;12,162000
7077;0,135000
860516;16,308000
527457;13,029000
494674;13,606000
942507;14,409000
422499;27,325000
823062;16,898000
871098;23,467000
178927;6,405000
109825;2,170000
206909;3,573000
521343;20,521000
889433;26,493000
134699;2,772000
594435;8,920000
825224;10,439000
570953;10,544000
348871;11,218000
466357;12,313000
156068;3,267000
37862;0,660000
48988;0,884000
291517;4,406000
373258;6,100000
60987;1,632000
570645;10,830000
410507;8,561000
487804;11,424000
378610;8,834000
84556;2,505000
316137;7,866000
134961;3,274000
16907;0,252000
816362;18,405000
948346;30,769000
278360;3,935000
642882;9,236000
631390;8,602000
759318;12,888000
566779;21,549000
378141;21,930000
582417;13,867000
789218;17,825000
226317;7,948000
139637;7,591000
309158;6,053000
447300;13,910000
49766;1,839000
996998;30,512000
722261;12,175000
7077;0,131000
860516;16,306000
527457;12,732000
494674;13,465000
942507;14,211000
422499;27,639000
823062;16,035000
871098;23,087000
178927;6,092000
109825;2,205000
206909;3,647000
521343;19,999000
889433;26,543000
134699;2,768000
594435;8,839000
825224;10,506000
570953;10,527000
348871;11,136000
466357;12,340000
156068;3,262000
37862;0,657000
48988;0,855000
291517;4,420000
373258;6,080000
60987;1,724000
570645;11,226000
410507;8,663000
487804;11,413000
378610;8,825000
84556;2,558000
316137;7,999000
134961;3,273000
16907;0,281000
816362;19,497000
948346;31,793000
278360;4,023000
642882;9,647000
631390;8,699000
759318;12,978000
566779;21,199000
378141;21,152000
582417;13,838000
789218;18,095000
226317;7,832000
139637;6,603000
309158;6,027000
447300;13,940000
49766;1,827000
996998;30,394000
722261;11,982000
7077;0,132000
860516;16,410000
527457;12,712000
494674;13,629000
942507;14,156000
422499;27,126000
823062;16,347000
871098;23,630000
178927;5,962000
109825;2,162000
206909;3,632000
521343;20,292000
889433;26,753000
134699;2,768000
594435;8,868000
825224;10,518000
570953;10,576000
348871;11,142000
466357;12,350000
156068;3,231000
37862;0,657000
48988;0,859000
291517;4,388000
373258;6,008000
60987;1,722000
570645;10,838000
410507;8,604000
487804;11,423000
378610;8,679000
84556;2,489000
316137;7,814000
134961;3,255000
16907;0,254000
816362;18,261000
948346;31,373000
278360;3,966000
642882;9,303000
631390;8,608000
759318;12,885000
566779;21,008000
378141;20,991000
582417;13,786000
789218;17,940000
226317;7,983000
139637;6,976000
309158;6,279000
447300;14,097000
49766;1,797000
996998;30,312000
722261;12,039000
7077;0,130000
860516;17,121000
527457;12,788000
494674;13,594000
942507;14,482000
422499;28,370000
823062;16,024000
871098;23,426000
178927;6,048000
109825;2,213000
206909;3,602000
521343;20,720000
889433;26,723000
134699;2,813000
594435;8,837000
825224;10,412000
570953;10,545000
348871;11,170000
466357;12,325000
156068;3,286000
37862;0,666000
48988;0,905000
291517;4,431000
373258;6,055000
60987;1,690000
570645;10,842000
410507;8,698000
487804;11,293000
378610;8,704000
84556;2,544000
316137;7,878000
134961;3,363000
16907;0,263000
816362;19,474000
948346;32,654000
278360;4,096000
642882;9,626000
631390;8,597000
759318;12,972000
566779;21,023000
378141;21,882000
582417;13,726000
789218;17,923000
226317;7,934000
139637;6,842000
309158;6,031000
447300;14,027000
49766;1,824000
996998;30,201000
722261;12,025000
7077;0,132000
860516;16,351000
527457;12,977000
494674;13,581000
942507;14,250000
422499;27,645000
823062;16,005000
871098;23,312000
178927;6,118000
109825;2,176000
206909;3,569000
521343;20,086000
889433;26,549000
134699;2,810000
594435;8,847000
825224;10,395000
570953;10,587000
348871;11,147000
466357;12,463000
156068;3,264000
37862;0,674000
48988;0,855000
291517;4,423000
373258;6,041000
60987;1,667000
570645;10,869000
410507;8,609000
487804;11,340000
378610;8,719000
84556;2,537000
316137;7,976000
134961;3,293000
16907;0,256000
816362;18,422000
948346;30,775000
278360;4,019000
642882;9,290000
631390;8,576000
759318;12,866000
566779;20,868000
378141;22,757000
582417;13,939000
789218;17,898000
226317;8,379000
139637;7,309000
309158;6,120000
447300;14,132000
49766;1,878000
996998;30,378000
722261;12,036000
7077;0,128000
860516;16,420000
527457;12,779000
494674;13,480000
942507;14,319000
422499;28,062000
823062;16,006000
871098;23,249000
178927;6,165000
109825;2,156000
206909;3,621000
521343;21,443000
889433;26,579000
134699;2,824000
